Protocol,Mode,Scenario,Run,Seed,N,Slot,OnsetSlot,HotspotActive,Algorithm,BudgetFraction,Satisfaction,Migrations,MigrationMB,AdmittedTasks,RejectedTasks,RuntimeSec,BudgetGuardEnabled,MoveBudget,RepairOverride,BudgetExcess,ResourceViolationRate
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,149,1,1,BudgetedLNS,0.1,65.5555555555556,1,0.73,139,41,0.4943381,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,150,1,1,BudgetedLNS,0.1,67.2222222222222,0,0,139,41,1.8439034,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,151,1,1,BudgetedLNS,0.1,67.7777777777778,2,3.4508,139,41,0.7211847,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,152,1,1,BudgetedLNS,0.1,67.7777777777778,0,0,139,41,0.4475634,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,153,1,1,BudgetedLNS,0.1,68.3333333333333,1,0.73,139,41,0.4900158,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,154,1,1,BudgetedLNS,0.1,69.4444444444444,2,3.4508,139,41,0.6244144,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,155,1,1,BudgetedLNS,0.1,70,0,0,139,41,0.6938476,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,156,1,1,BudgetedLNS,0.1,71.6666666666667,1,0.73,139,41,0.4256426,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,157,1,1,BudgetedLNS,0.1,72.2222222222222,0,0,139,41,0.5376993,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,158,1,1,BudgetedLNS,0.1,71.1111111111111,1,0.73,140,40,0.6685038,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,159,1,1,BudgetedLNS,0.1,71.6666666666667,0,0,140,40,0.7451069,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,160,1,1,BudgetedLNS,0.1,70.5555555555556,1,0.73,140,40,0.8823982,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,161,1,1,BudgetedLNS,0.1,71.1111111111111,1,0.73,139,41,0.4238046,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,162,1,1,BudgetedLNS,0.1,71.6666666666667,0,0,139,41,0.5509558,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,163,1,1,BudgetedLNS,0.1,71.1111111111111,1,0.73,139,41,0.5349067,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,164,1,1,BudgetedLNS,0.1,68.3333333333333,3,4.1808,139,41,0.951816,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,165,1,1,BudgetedLNS,0.1,67.2222222222222,0,0,139,41,1.4837601,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,166,1,1,BudgetedLNS,0.1,66.6666666666667,2,3.4508,139,41,0.7362532,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,167,1,1,BudgetedLNS,0.1,67.2222222222222,0,0,139,41,0.665338,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,168,1,1,BudgetedLNS,0.1,67.2222222222222,4,6.9016,139,41,0.8098156,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,169,1,1,BudgetedLNS,0.1,66.1111111111111,1,0.73,139,41,1.1175393,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,170,1,1,BudgetedLNS,0.1,66.6666666666667,0,0,139,41,0.3553487,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,171,1,1,BudgetedLNS,0.1,67.2222222222222,4,4.9108,139,41,2.121391,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,172,1,1,BudgetedLNS,0.1,67.2222222222222,0,0,139,41,0.8076807,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,173,1,1,BudgetedLNS,0.1,69.4444444444444,0,0,139,41,0.8206246,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,174,1,1,BudgetedLNS,0.1,68.8888888888889,1,0.73,139,41,0.6347945,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,175,1,1,BudgetedLNS,0.1,70.5555555555556,0,0,139,41,0.3970989,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,176,1,1,BudgetedLNS,0.1,71.6666666666667,1,0.73,139,41,0.5402267,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,177,1,1,BudgetedLNS,0.1,72.2222222222222,0,0,139,41,0.4614434,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,178,1,1,BudgetedLNS,0.1,70.5555555555556,1,0.73,140,40,0.5181841,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,179,1,1,BudgetedLNS,0.1,71.1111111111111,0,0,140,40,0.6629224,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,180,1,1,BudgetedLNS,0.1,70.5555555555556,0,0,140,40,0.6536887,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,181,1,1,BudgetedLNS,0.1,71.1111111111111,1,0.73,140,40,0.7771494,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,182,1,1,BudgetedLNS,0.1,71.1111111111111,1,0.73,139,41,0.5603822,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,183,1,1,BudgetedLNS,0.1,71.6666666666667,1,0.73,139,41,0.8151373,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,184,1,1,BudgetedLNS,0.1,69.4444444444444,1,0.73,139,41,0.5803918,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,185,1,1,BudgetedLNS,0.1,68.8888888888889,0,0,139,41,0.6243557,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,186,1,1,BudgetedLNS,0.1,66.6666666666667,0,0,139,41,0.6809796,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,187,1,1,BudgetedLNS,0.1,67.7777777777778,0,0,139,41,0.5944394,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,188,1,1,BudgetedLNS,0.1,67.2222222222222,0,0,139,41,0.5798882,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,189,1,1,BudgetedLNS,0.1,65,0,0,139,41,1.1468061,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,190,1,1,BudgetedLNS,0.1,66.6666666666667,1,0.73,139,41,0.7044751,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,191,1,1,BudgetedLNS,0.1,67.2222222222222,0,0,139,41,0.9343649,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,192,1,1,BudgetedLNS,0.1,67.7777777777778,2,3.4508,139,41,0.6592572,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,193,1,1,BudgetedLNS,0.1,68.8888888888889,0,0,139,41,0.572881,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,194,1,1,BudgetedLNS,0.1,69.4444444444444,0,0,139,41,0.65251,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,195,1,1,BudgetedLNS,0.1,70,1,0.73,139,41,2.4223589,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,196,1,1,BudgetedLNS,0.1,71.1111111111111,1,0.73,139,41,1.0182111,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,197,1,1,BudgetedLNS,0.1,71.6666666666667,0,0,139,41,0.6392497,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,198,1,1,BudgetedLNS,0.1,70.5555555555556,1,0.73,140,40,0.6650271,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,199,1,1,BudgetedLNS,0.1,70,0,0,140,40,0.8561439,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,200,1,1,BudgetedLNS,0.1,70,0,0,140,40,0.5709862,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,1,1,1,BudgetedLNS,0.1,69.4444444444444,0,0,140,40,1.0288629,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,2,1,1,BudgetedLNS,0.1,66.6666666666667,3,5.1762,140,40,0.8937498,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,3,1,1,BudgetedLNS,0.1,63.8888888888889,1,0.73,140,40,0.8382202,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,4,1,1,BudgetedLNS,0.1,65,5,7.6316,140,40,1.3623304,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,5,1,1,BudgetedLNS,0.1,63.3333333333333,6,10.3524,140,40,0.9630188,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,6,1,1,BudgetedLNS,0.1,69.4444444444444,8,9.8216,139,41,0.9292365,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,7,1,1,BudgetedLNS,0.1,70,4,5.9062,139,41,1.3617277,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,8,1,1,BudgetedLNS,0.1,68.8888888888889,2,3.4508,139,41,2.0538032,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,9,1,1,BudgetedLNS,0.1,68.3333333333333,2,3.4508,139,41,1.8120284,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,10,1,1,BudgetedLNS,0.1,67.7777777777778,4,5.9062,139,41,0.8636948,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,11,1,1,BudgetedLNS,0.1,68.8888888888889,3,4.1808,139,41,0.9805503,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,12,1,1,BudgetedLNS,0.1,71.6666666666667,5,7.6316,139,41,0.9313006,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,13,1,1,BudgetedLNS,0.1,71.1111111111111,0,0,139,41,0.5810543,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,14,1,1,BudgetedLNS,0.1,72.7777777777778,0,0,139,41,0.7292922,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,15,1,1,BudgetedLNS,0.1,73.3333333333333,3,4.1808,139,41,0.7250145,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,16,1,1,BudgetedLNS,0.1,72.7777777777778,0,0,139,41,0.5392744,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,17,1,1,BudgetedLNS,0.1,73.8888888888889,0,0,139,41,0.9469884,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,18,1,1,BudgetedLNS,0.1,73.3333333333333,0,0,139,41,0.6729095,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,19,1,1,BudgetedLNS,0.1,74.4444444444444,0,0,139,41,0.7177108,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,20,1,1,BudgetedLNS,0.1,73.3333333333333,1,0.73,139,41,0.5133214,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,21,1,1,BudgetedLNS,0.1,72.7777777777778,0,0,139,41,0.802417,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,22,1,1,BudgetedLNS,0.1,71.1111111111111,0,0,139,41,1.162349,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,23,1,1,BudgetedLNS,0.1,68.3333333333333,0,0,139,41,0.6933639,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,24,1,1,BudgetedLNS,0.1,67.7777777777778,3,4.1808,139,41,0.5574604,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,25,1,1,BudgetedLNS,0.1,67.2222222222222,2,3.4508,139,41,0.6305051,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,26,1,1,BudgetedLNS,0.1,66.6666666666667,0,0,139,41,2.3433186,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,27,1,1,BudgetedLNS,0.1,66.6666666666667,0,0,139,41,0.563649,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,28,1,1,BudgetedLNS,0.1,66.1111111111111,0,0,139,41,0.395481,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,29,1,1,BudgetedLNS,0.1,64.4444444444444,2,1.46,139,41,0.5371501,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,30,1,1,BudgetedLNS,0.1,65,0,0,139,41,0.4472191,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,31,1,1,BudgetedLNS,0.1,66.1111111111111,3,5.1762,139,41,0.4372628,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,32,1,1,BudgetedLNS,0.1,67.2222222222222,0,0,139,41,0.6338754,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,33,1,1,BudgetedLNS,0.1,69.4444444444444,0,0,139,41,0.5277144,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,34,1,1,BudgetedLNS,0.1,70.5555555555556,0,0,139,41,0.5702061,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,35,1,1,BudgetedLNS,0.1,72.7777777777778,1,0.73,139,41,0.3884316,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,36,1,1,BudgetedLNS,0.1,72.2222222222222,0,0,139,41,0.4468146,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,37,1,1,BudgetedLNS,0.1,72.7777777777778,0,0,139,41,0.4404972,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,38,1,1,BudgetedLNS,0.1,73.3333333333333,1,0.73,139,41,0.5415873,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,39,1,1,BudgetedLNS,0.1,73.3333333333333,1,0.73,139,41,0.3991533,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,40,1,1,BudgetedLNS,0.1,72.2222222222222,0,0,139,41,0.4002106,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,41,1,1,BudgetedLNS,0.1,72.7777777777778,0,0,139,41,0.5112905,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,42,1,1,BudgetedLNS,0.1,70.5555555555556,1,0.73,139,41,0.5112239,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,43,1,1,BudgetedLNS,0.1,67.7777777777778,0,0,139,41,0.5077035,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,44,1,1,BudgetedLNS,0.1,67.7777777777778,1,0.73,139,41,0.4137733,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,45,1,1,BudgetedLNS,0.1,67.2222222222222,0,0,139,41,0.4792252,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,46,1,1,BudgetedLNS,0.1,66.6666666666667,1,0.73,139,41,0.4601678,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,47,1,1,BudgetedLNS,0.1,65.5555555555556,0,0,139,41,0.434537,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,48,1,1,BudgetedLNS,0.1,65,1,0.73,139,41,0.4960767,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,49,1,1,BudgetedLNS,0.1,64.4444444444444,5,7.6316,139,41,0.5653944,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,50,1,1,BudgetedLNS,0.1,64.4444444444444,1,0.73,139,41,0.5209101,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,51,1,1,BudgetedLNS,0.1,63.8888888888889,0,0,139,41,2.139874,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,52,1,1,BudgetedLNS,0.1,66.1111111111111,0,0,139,41,0.6370266,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,53,1,1,BudgetedLNS,0.1,67.7777777777778,1,0.73,139,41,0.7903999,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,54,1,1,BudgetedLNS,0.1,70.5555555555556,3,4.1808,139,41,0.667086,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,55,1,1,BudgetedLNS,0.1,72.7777777777778,0,0,139,41,0.4796607,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,56,1,1,BudgetedLNS,0.1,72.2222222222222,0,0,139,41,0.4154787,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,57,1,1,BudgetedLNS,0.1,72.7777777777778,1,0.73,139,41,0.7643993,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,58,1,1,BudgetedLNS,0.1,73.3333333333333,0,0,139,41,0.3760229,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,59,1,1,BudgetedLNS,0.1,72.7777777777778,1,0.73,139,41,0.8181319,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,60,1,1,BudgetedLNS,0.1,72.2222222222222,0,0,139,41,0.8265058,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,61,1,1,BudgetedLNS,0.1,71.6666666666667,0,0,139,41,0.6696202,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,62,1,1,BudgetedLNS,0.1,70.5555555555556,1,0.73,139,41,0.9171302,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,63,1,1,BudgetedLNS,0.1,67.7777777777778,0,0,139,41,0.5042352,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,64,1,1,BudgetedLNS,0.1,67.2222222222222,0,0,139,41,0.6227694,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,65,1,1,BudgetedLNS,0.1,66.6666666666667,4,5.9062,139,41,0.5051179,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,66,1,1,BudgetedLNS,0.1,66.6666666666667,5,7.6316,139,41,0.8288303,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,67,1,1,BudgetedLNS,0.1,66.1111111111111,3,4.1808,139,41,0.8295186,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,68,1,1,BudgetedLNS,0.1,64.4444444444444,1,0.73,139,41,0.3768268,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,69,1,1,BudgetedLNS,0.1,65,1,0.73,139,41,0.442821,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,70,1,1,BudgetedLNS,0.1,65,0,0,139,41,0.8741768,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,71,1,1,BudgetedLNS,0.1,65.5555555555556,1,0.73,139,41,0.7467473,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,72,1,1,BudgetedLNS,0.1,67.2222222222222,0,0,139,41,0.4684231,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,73,1,1,BudgetedLNS,0.1,68.3333333333333,2,3.4508,139,41,0.7924857,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,74,1,1,BudgetedLNS,0.1,70,0,0,139,41,2.3170413,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,75,1,1,BudgetedLNS,0.1,71.6666666666667,0,0,139,41,1.1518213,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,76,1,1,BudgetedLNS,0.1,72.7777777777778,1,0.73,139,41,0.7476284,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,77,1,1,BudgetedLNS,0.1,72.7777777777778,0,0,139,41,0.6108242,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,78,1,1,BudgetedLNS,0.1,73.8888888888889,1,0.73,139,41,0.4492363,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,79,1,1,BudgetedLNS,0.1,73.3333333333333,1,0.73,139,41,0.4727757,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,80,1,1,BudgetedLNS,0.1,71.6666666666667,0,0,139,41,0.4552493,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,81,1,1,BudgetedLNS,0.1,71.1111111111111,0,0,139,41,0.4276076,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,82,1,1,BudgetedLNS,0.1,70,0,0,139,41,0.6810283,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,83,1,1,BudgetedLNS,0.1,68.3333333333333,0,0,139,41,0.5645195,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,84,1,1,BudgetedLNS,0.1,67.7777777777778,0,0,139,41,0.7011128,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,85,1,1,BudgetedLNS,0.1,66.1111111111111,1,0.73,139,41,0.458774,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,86,1,1,BudgetedLNS,0.1,66.6666666666667,2,3.4508,139,41,0.6759065,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,87,1,1,BudgetedLNS,0.1,65.5555555555556,0,0,139,41,0.6024258,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,88,1,1,BudgetedLNS,0.1,65,3,4.1808,139,41,0.6546387,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,89,1,1,BudgetedLNS,0.1,64.4444444444444,2,3.4508,139,41,1.0608453,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,90,1,1,BudgetedLNS,0.1,63.8888888888889,0,0,139,41,0.9900271,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,91,1,1,BudgetedLNS,0.1,66.1111111111111,2,3.4508,139,41,0.9385237,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,92,1,1,BudgetedLNS,0.1,66.6666666666667,1,0.73,139,41,0.8101091,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,93,1,1,BudgetedLNS,0.1,67.7777777777778,0,0,139,41,0.6748663,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,94,1,1,BudgetedLNS,0.1,70,2,3.4508,139,41,2.6632218,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,95,1,1,BudgetedLNS,0.1,71.6666666666667,1,0.73,139,41,1.130236,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,96,1,1,BudgetedLNS,0.1,72.7777777777778,0,0,139,41,0.7144331,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,97,1,1,BudgetedLNS,0.1,72.7777777777778,0,0,139,41,0.7822795,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,98,1,1,BudgetedLNS,0.1,73.3333333333333,1,0.73,139,41,0.4989804,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,99,1,1,BudgetedLNS,0.1,73.3333333333333,1,0.73,139,41,0.340219,1,18,0,0,0
