Protocol,Mode,Scenario,Run,Seed,N,Slot,OnsetSlot,HotspotActive,Algorithm,BudgetFraction,Satisfaction,Migrations,MigrationMB,AdmittedTasks,RejectedTasks,RuntimeSec,BudgetGuardEnabled,MoveBudget,RepairOverride,BudgetExcess,ResourceViolationRate
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,150,1,1,BudgetedLNS,0.01,63.8888888888889,0,0,138,42,0.0369618,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,151,1,1,BudgetedLNS,0.01,64.4444444444444,2,3.4508,138,42,0.016272,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,152,1,1,BudgetedLNS,0.01,65,0,0,138,42,0.0546134,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,153,1,1,BudgetedLNS,0.01,67.2222222222222,2,3.4508,138,42,0.0352645,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,154,1,1,BudgetedLNS,0.01,66.1111111111111,0,0,138,42,0.0532792,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,155,1,1,BudgetedLNS,0.01,56.6666666666667,0,0,139,41,0.0511267,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,156,1,1,BudgetedLNS,0.01,46.1111111111111,2,3.4508,141,39,0.0624535,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,157,1,1,BudgetedLNS,0.01,47.2222222222222,2,3.4508,141,39,0.0162093,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,158,1,1,BudgetedLNS,0.01,51.6666666666667,0,0,141,39,0.0740745,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,159,1,1,BudgetedLNS,0.01,49.4444444444444,0,0,141,39,0.0371954,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,160,1,1,BudgetedLNS,0.01,49.4444444444444,2,3.4508,141,39,0.0452742,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,161,1,1,BudgetedLNS,0.01,49.4444444444444,2,3.4508,141,39,0.0130562,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,162,1,1,BudgetedLNS,0.01,46.6666666666667,0,0,141,39,0.0743275,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,163,1,1,BudgetedLNS,0.01,56.1111111111111,2,3.4508,139,41,0.0403115,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,164,1,1,BudgetedLNS,0.01,67.2222222222222,2,3.4508,138,42,0.0157749,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,165,1,1,BudgetedLNS,0.01,66.6666666666667,0,0,138,42,0.0411928,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,166,1,1,BudgetedLNS,0.01,65.5555555555556,0,0,138,42,0.0355263,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,167,1,1,BudgetedLNS,0.01,63.8888888888889,2,3.4508,138,42,0.0461822,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,168,1,1,BudgetedLNS,0.01,62.7777777777778,0,0,138,42,0.0447503,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,169,1,1,BudgetedLNS,0.01,63.8888888888889,0,0,138,42,0.0476008,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,170,1,1,BudgetedLNS,0.01,63.8888888888889,0,0,138,42,0.0705456,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,171,1,1,BudgetedLNS,0.01,64.4444444444444,2,3.4508,138,42,0.0182039,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,172,1,1,BudgetedLNS,0.01,65.5555555555556,0,0,138,42,0.07793,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,173,1,1,BudgetedLNS,0.01,67.2222222222222,2,3.4508,138,42,0.0355364,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,174,1,1,BudgetedLNS,0.01,66.6666666666667,2,3.4508,138,42,0.0457571,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,175,1,1,BudgetedLNS,0.01,56.1111111111111,0,0,139,41,0.0533334,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,176,1,1,BudgetedLNS,0.01,46.1111111111111,2,3.4508,141,39,0.0505301,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,177,1,1,BudgetedLNS,0.01,47.2222222222222,2,3.4508,141,39,0.0369882,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,178,1,1,BudgetedLNS,0.01,51.6666666666667,0,0,141,39,0.0489349,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,179,1,1,BudgetedLNS,0.01,50.5555555555556,0,0,141,39,0.036862,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,180,1,1,BudgetedLNS,0.01,50,2,3.4508,141,39,0.0391032,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,181,1,1,BudgetedLNS,0.01,49.4444444444444,2,3.4508,141,39,0.0100706,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,182,1,1,BudgetedLNS,0.01,48.3333333333333,0,0,141,39,0.0507655,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,183,1,1,BudgetedLNS,0.01,56.1111111111111,2,3.4508,139,41,0.0549635,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,184,1,1,BudgetedLNS,0.01,66.1111111111111,3,5.1762,138,42,0.0351321,1,2,1,1,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,185,1,1,BudgetedLNS,0.01,66.6666666666667,0,0,138,42,0.0529539,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,186,1,1,BudgetedLNS,0.01,64.4444444444444,2,3.4508,138,42,0.0451035,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,187,1,1,BudgetedLNS,0.01,62.7777777777778,0,0,138,42,0.0420928,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,188,1,1,BudgetedLNS,0.01,63.3333333333333,0,0,138,42,0.0465921,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,189,1,1,BudgetedLNS,0.01,63.8888888888889,0,0,138,42,0.0476026,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,190,1,1,BudgetedLNS,0.01,63.8888888888889,0,0,138,42,0.0516814,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,191,1,1,BudgetedLNS,0.01,65.5555555555556,2,3.4508,138,42,0.0246197,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,192,1,1,BudgetedLNS,0.01,65.5555555555556,0,0,138,42,0.050634,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,193,1,1,BudgetedLNS,0.01,66.6666666666667,0,0,138,42,0.0467319,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,194,1,1,BudgetedLNS,0.01,66.6666666666667,0,0,138,42,0.047993,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,195,1,1,BudgetedLNS,0.01,57.2222222222222,1,1.7254,139,41,0.0479632,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,196,1,1,BudgetedLNS,0.01,46.1111111111111,1,1.7254,141,39,0.0671728,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,197,1,1,BudgetedLNS,0.01,48.3333333333333,2,3.4508,141,39,0.0163957,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,198,1,1,BudgetedLNS,0.01,52.2222222222222,0,0,141,39,0.0548792,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,199,1,1,BudgetedLNS,0.01,51.6666666666667,0,0,141,39,0.0490503,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,1,2026074101,180,200,1,1,BudgetedLNS,0.01,48.8888888888889,2,3.4508,141,39,0.0456575,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,1,1,1,BudgetedLNS,0.01,51.6666666666667,0,0,140,40,0.1277883,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,2,1,1,BudgetedLNS,0.01,63.8888888888889,2,3.4508,139,41,0.0140672,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,3,1,1,BudgetedLNS,0.01,61.6666666666667,0,0,139,41,0.0471485,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,4,1,1,BudgetedLNS,0.01,60,0,0,139,41,0.0445513,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,5,1,1,BudgetedLNS,0.01,56.6666666666667,2,3.4508,139,41,0.0427578,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,6,1,1,BudgetedLNS,0.01,56.1111111111111,2,3.4508,139,41,0.0519533,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,7,1,1,BudgetedLNS,0.01,53.8888888888889,0,0,139,41,0.0506889,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,8,1,1,BudgetedLNS,0.01,53.3333333333333,0,0,139,41,0.0673083,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,9,1,1,BudgetedLNS,0.01,51.1111111111111,0,0,139,41,0.0487513,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,10,1,1,BudgetedLNS,0.01,52.2222222222222,0,0,139,41,0.0538625,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,11,1,1,BudgetedLNS,0.01,53.8888888888889,2,3.4508,139,41,0.0724342,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,12,1,1,BudgetedLNS,0.01,55,0,0,139,41,0.107561,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,13,1,1,BudgetedLNS,0.01,57.2222222222222,0,0,139,41,0.6279671,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,14,1,1,BudgetedLNS,0.01,59.4444444444444,2,3.4508,139,41,0.1111956,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,15,1,1,BudgetedLNS,0.01,63.8888888888889,2,3.4508,139,41,0.1629562,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,16,1,1,BudgetedLNS,0.01,64.4444444444444,0,0,139,41,0.20044,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,17,1,1,BudgetedLNS,0.01,66.1111111111111,2,3.4508,139,41,0.0590705,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,18,1,1,BudgetedLNS,0.01,66.1111111111111,0,0,139,41,0.0829685,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,19,1,1,BudgetedLNS,0.01,49.4444444444444,0,0,141,39,0.1190621,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,20,1,1,BudgetedLNS,0.01,48.8888888888889,0,0,141,39,0.0770592,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,21,1,1,BudgetedLNS,0.01,53.3333333333333,0,0,140,40,0.1043538,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,22,1,1,BudgetedLNS,0.01,62.7777777777778,2,3.4508,139,41,0.0283156,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,23,1,1,BudgetedLNS,0.01,60.5555555555556,2,3.4508,139,41,0.1136997,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,24,1,1,BudgetedLNS,0.01,60.5555555555556,0,0,139,41,0.0975699,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,25,1,1,BudgetedLNS,0.01,56.6666666666667,0,0,139,41,0.0818438,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,26,1,1,BudgetedLNS,0.01,53.3333333333333,0,0,139,41,0.0804039,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,27,1,1,BudgetedLNS,0.01,53.3333333333333,0,0,139,41,0.0747792,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,28,1,1,BudgetedLNS,0.01,52.7777777777778,0,0,139,41,0.082635,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,29,1,1,BudgetedLNS,0.01,49.4444444444444,0,0,139,41,0.1240696,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,30,1,1,BudgetedLNS,0.01,63.8888888888889,1,0.73,138,42,0.1080971,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,31,1,1,BudgetedLNS,0.01,63.8888888888889,2,3.4508,138,42,0.0410125,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,32,1,1,BudgetedLNS,0.01,55.5555555555556,0,0,139,41,0.099406,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,33,1,1,BudgetedLNS,0.01,58.8888888888889,0,0,139,41,0.0893816,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,34,1,1,BudgetedLNS,0.01,61.1111111111111,2,3.4508,139,41,0.0151359,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,35,1,1,BudgetedLNS,0.01,62.2222222222222,0,0,139,41,0.0713231,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,36,1,1,BudgetedLNS,0.01,63.8888888888889,0,0,139,41,0.0785553,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,37,1,1,BudgetedLNS,0.01,65.5555555555556,0,0,139,41,0.114337,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,38,1,1,BudgetedLNS,0.01,65.5555555555556,0,0,139,41,0.0824387,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,39,1,1,BudgetedLNS,0.01,49.4444444444444,2,3.4508,141,39,0.0839751,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,40,1,1,BudgetedLNS,0.01,48.8888888888889,2,3.4508,141,39,0.021664,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,41,1,1,BudgetedLNS,0.01,53.8888888888889,2,3.4508,140,40,0.1271581,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,42,1,1,BudgetedLNS,0.01,63.3333333333333,0,0,139,41,0.151218,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,43,1,1,BudgetedLNS,0.01,60,0,0,139,41,0.0595318,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,44,1,1,BudgetedLNS,0.01,58.3333333333333,0,0,139,41,0.0719973,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,45,1,1,BudgetedLNS,0.01,57.2222222222222,2,3.4508,139,41,0.0306977,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,46,1,1,BudgetedLNS,0.01,55.5555555555556,0,0,139,41,0.1664776,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,47,1,1,BudgetedLNS,0.01,53.8888888888889,0,0,139,41,0.083699,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,48,1,1,BudgetedLNS,0.01,53.3333333333333,0,0,139,41,0.0711855,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,49,1,1,BudgetedLNS,0.01,62.7777777777778,0,0,138,42,0.1028321,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,50,1,1,BudgetedLNS,0.01,64.4444444444444,2,3.4508,138,42,0.0524643,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,51,1,1,BudgetedLNS,0.01,65,2,3.4508,138,42,0.020873,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,52,1,1,BudgetedLNS,0.01,56.1111111111111,0,0,139,41,0.114572,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,53,1,1,BudgetedLNS,0.01,59.4444444444444,0,0,139,41,0.0966962,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,54,1,1,BudgetedLNS,0.01,60,0,0,139,41,0.1367195,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,55,1,1,BudgetedLNS,0.01,62.7777777777778,0,0,139,41,0.1097272,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,56,1,1,BudgetedLNS,0.01,63.8888888888889,0,0,139,41,0.0630358,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,57,1,1,BudgetedLNS,0.01,65,0,0,139,41,0.0658967,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,58,1,1,BudgetedLNS,0.01,65.5555555555556,0,0,139,41,0.0500254,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,59,1,1,BudgetedLNS,0.01,48.8888888888889,0,0,141,39,0.0650795,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,60,1,1,BudgetedLNS,0.01,50,0,0,141,39,0.0633,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,61,1,1,BudgetedLNS,0.01,53.3333333333333,0,0,140,40,0.0812972,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,62,1,1,BudgetedLNS,0.01,63.3333333333333,0,0,139,41,0.1062767,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,63,1,1,BudgetedLNS,0.01,60.5555555555556,0,0,139,41,0.0856664,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,64,1,1,BudgetedLNS,0.01,57.2222222222222,0,0,139,41,0.0548417,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,65,1,1,BudgetedLNS,0.01,56.6666666666667,0,0,139,41,0.0513602,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,66,1,1,BudgetedLNS,0.01,55.5555555555556,2,3.4508,139,41,0.0518849,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,67,1,1,BudgetedLNS,0.01,54.4444444444444,0,0,139,41,0.0815978,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,68,1,1,BudgetedLNS,0.01,55,2,3.4508,139,41,0.0634874,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,69,1,1,BudgetedLNS,0.01,65,0,0,138,42,0.0485709,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,70,1,1,BudgetedLNS,0.01,63.3333333333333,0,0,138,42,0.0351516,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,71,1,1,BudgetedLNS,0.01,64.4444444444444,0,0,138,42,0.0495709,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,72,1,1,BudgetedLNS,0.01,54.4444444444444,0,0,139,41,0.0492129,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,73,1,1,BudgetedLNS,0.01,58.8888888888889,0,0,139,41,0.0398991,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,74,1,1,BudgetedLNS,0.01,60.5555555555556,0,0,139,41,0.0472002,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,75,1,1,BudgetedLNS,0.01,63.3333333333333,0,0,139,41,0.0385444,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,76,1,1,BudgetedLNS,0.01,64.4444444444444,0,0,139,41,0.0593649,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,77,1,1,BudgetedLNS,0.01,65,2,3.4508,139,41,0.0168593,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,78,1,1,BudgetedLNS,0.01,67.2222222222222,0,0,139,41,0.0606378,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,79,1,1,BudgetedLNS,0.01,50,2,3.4508,141,39,0.0363421,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,80,1,1,BudgetedLNS,0.01,48.8888888888889,2,3.4508,141,39,0.0096323,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,81,1,1,BudgetedLNS,0.01,54.4444444444444,0,0,140,40,0.046596,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,82,1,1,BudgetedLNS,0.01,64.4444444444444,0,0,139,41,0.0440601,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,83,1,1,BudgetedLNS,0.01,60.5555555555556,2,3.4508,139,41,0.0684457,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,84,1,1,BudgetedLNS,0.01,58.8888888888889,2,3.4508,139,41,0.0535148,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,85,1,1,BudgetedLNS,0.01,56.6666666666667,0,0,139,41,0.0960518,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,86,1,1,BudgetedLNS,0.01,56.1111111111111,0,0,139,41,0.0655913,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,87,1,1,BudgetedLNS,0.01,55,0,0,139,41,0.0365936,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,88,1,1,BudgetedLNS,0.01,54.4444444444444,0,0,139,41,0.0576559,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,89,1,1,BudgetedLNS,0.01,63.8888888888889,0,0,138,42,0.0346682,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,90,1,1,BudgetedLNS,0.01,65.5555555555556,0,0,138,42,0.0406241,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,91,1,1,BudgetedLNS,0.01,66.6666666666667,2,3.4508,138,42,0.0455597,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,92,1,1,BudgetedLNS,0.01,57.2222222222222,0,0,139,41,0.0509495,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,93,1,1,BudgetedLNS,0.01,60,0,0,139,41,0.0548292,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,94,1,1,BudgetedLNS,0.01,60.5555555555556,0,0,139,41,0.0760009,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,95,1,1,BudgetedLNS,0.01,62.7777777777778,0,0,139,41,0.0530614,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,96,1,1,BudgetedLNS,0.01,63.3333333333333,0,0,139,41,0.0530622,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,97,1,1,BudgetedLNS,0.01,66.6666666666667,2,3.4508,139,41,0.0106487,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,98,1,1,BudgetedLNS,0.01,67.7777777777778,0,0,139,41,0.0404038,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,99,1,1,BudgetedLNS,0.01,50.5555555555556,2,3.4508,141,39,0.0229664,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,2,2026074102,180,100,1,1,BudgetedLNS,0.01,51.1111111111111,0,0,141,39,0.056305,1,2,0,0,0
