Protocol,Mode,Scenario,Run,Seed,N,Slot,OnsetSlot,HotspotActive,Algorithm,BudgetFraction,Satisfaction,Migrations,MigrationMB,AdmittedTasks,RejectedTasks,RuntimeSec,BudgetGuardEnabled,MoveBudget,RepairOverride,BudgetExcess,ResourceViolationRate
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,50,1,1,BudgetedLNS,0.05,60,0,0,139,41,0.1457898,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,51,1,1,BudgetedLNS,0.05,63.3333333333333,0,0,139,41,0.1435457,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,52,1,1,BudgetedLNS,0.05,67.2222222222222,1,0.73,139,41,0.1705814,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,53,1,1,BudgetedLNS,0.05,68.3333333333333,1,0.73,139,41,0.1516177,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,54,1,1,BudgetedLNS,0.05,68.3333333333333,0,0,139,41,0.1555056,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,55,1,1,BudgetedLNS,0.05,60.5555555555556,5,7.6316,140,40,0.1668919,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,56,1,1,BudgetedLNS,0.05,64.4444444444444,0,0,140,40,0.1683618,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,57,1,1,BudgetedLNS,0.05,66.6666666666667,2,3.4508,140,40,0.1454942,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,58,1,1,BudgetedLNS,0.05,67.2222222222222,0,0,140,40,0.1290466,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,59,1,1,BudgetedLNS,0.05,67.2222222222222,2,3.4508,140,40,0.1191756,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,60,1,1,BudgetedLNS,0.05,67.7777777777778,1,0.73,140,40,0.1606285,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,61,1,1,BudgetedLNS,0.05,67.2222222222222,0,0,140,40,0.1279012,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,62,1,1,BudgetedLNS,0.05,66.6666666666667,0,0,140,40,0.1423672,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,63,1,1,BudgetedLNS,0.05,65,4,6.9016,140,40,0.1392587,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,64,1,1,BudgetedLNS,0.05,59.4444444444444,3,4.1808,140,40,0.1820988,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,65,1,1,BudgetedLNS,0.05,61.6666666666667,3,4.1808,139,41,0.1649303,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,66,1,1,BudgetedLNS,0.05,63.8888888888889,3,4.1808,139,41,0.118772,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,67,1,1,BudgetedLNS,0.05,61.1111111111111,2,3.4508,139,41,0.1435854,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,68,1,1,BudgetedLNS,0.05,64.4444444444444,5,7.6316,138,42,0.1356386,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,69,1,1,BudgetedLNS,0.05,65.5555555555556,9,13.5378,138,42,0.0625951,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,70,1,1,BudgetedLNS,0.05,68.3333333333333,3,4.1808,138,42,0.1159953,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,71,1,1,BudgetedLNS,0.05,67.7777777777778,0,0,138,42,0.1146688,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,72,1,1,BudgetedLNS,0.05,68.3333333333333,0,0,138,42,0.1348388,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,73,1,1,BudgetedLNS,0.05,68.3333333333333,0,0,138,42,0.1394458,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,74,1,1,BudgetedLNS,0.05,61.6666666666667,1,0.73,139,41,0.1309803,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,75,1,1,BudgetedLNS,0.05,64.4444444444444,2,3.4508,139,41,0.2003864,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,76,1,1,BudgetedLNS,0.05,68.8888888888889,8,11.8124,140,40,0.1046646,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,77,1,1,BudgetedLNS,0.05,70,0,0,140,40,0.1637804,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,78,1,1,BudgetedLNS,0.05,69.4444444444444,0,0,140,40,0.1534216,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,79,1,1,BudgetedLNS,0.05,69.4444444444444,0,0,140,40,0.153505,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,80,1,1,BudgetedLNS,0.05,68.8888888888889,2,3.4508,140,40,0.1015688,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,81,1,1,BudgetedLNS,0.05,67.7777777777778,2,3.4508,140,40,0.1478299,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,82,1,1,BudgetedLNS,0.05,66.6666666666667,1,0.73,140,40,0.1186064,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,83,1,1,BudgetedLNS,0.05,62.2222222222222,0,0,140,40,0.1389175,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,84,1,1,BudgetedLNS,0.05,59.4444444444444,2,3.4508,140,40,0.1248539,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,85,1,1,BudgetedLNS,0.05,64.4444444444444,3,4.1808,139,41,0.1334089,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,86,1,1,BudgetedLNS,0.05,63.8888888888889,0,0,139,41,0.1006222,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,87,1,1,BudgetedLNS,0.05,62.2222222222222,2,3.4508,139,41,0.1598857,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,88,1,1,BudgetedLNS,0.05,65,4,5.9062,138,42,0.1796093,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,89,1,1,BudgetedLNS,0.05,65.5555555555556,1,0.73,138,42,0.1416347,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,90,1,1,BudgetedLNS,0.05,66.1111111111111,3,4.1808,138,42,0.1375557,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,91,1,1,BudgetedLNS,0.05,67.2222222222222,0,0,138,42,0.1554088,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,92,1,1,BudgetedLNS,0.05,67.7777777777778,0,0,138,42,0.1906433,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,93,1,1,BudgetedLNS,0.05,68.3333333333333,0,0,138,42,0.1482323,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,94,1,1,BudgetedLNS,0.05,63.3333333333333,3,4.1808,139,41,0.1465953,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,95,1,1,BudgetedLNS,0.05,65.5555555555556,3,4.1808,139,41,0.1956396,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,96,1,1,BudgetedLNS,0.05,67.2222222222222,6,8.3616,140,40,0.1830546,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,97,1,1,BudgetedLNS,0.05,69.4444444444444,2,3.4508,140,40,0.1480002,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,98,1,1,BudgetedLNS,0.05,69.4444444444444,0,0,140,40,0.1672289,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,99,1,1,BudgetedLNS,0.05,69.4444444444444,0,0,140,40,0.175985,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,100,1,1,BudgetedLNS,0.05,68.8888888888889,0,0,140,40,0.1639972,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,101,1,1,BudgetedLNS,0.05,67.2222222222222,0,0,140,40,0.1697773,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,102,1,1,BudgetedLNS,0.05,67.2222222222222,0,0,140,40,0.1332004,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,103,1,1,BudgetedLNS,0.05,65.5555555555556,0,0,140,40,0.1696803,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,104,1,1,BudgetedLNS,0.05,62.2222222222222,8,13.8032,140,40,0.145784,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,105,1,1,BudgetedLNS,0.05,66.1111111111111,5,7.6316,139,41,0.1579077,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,106,1,1,BudgetedLNS,0.05,65,5,7.6316,139,41,0.1555111,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,107,1,1,BudgetedLNS,0.05,62.7777777777778,2,3.4508,139,41,0.1426549,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,108,1,1,BudgetedLNS,0.05,64.4444444444444,1,0.73,138,42,0.1466743,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,109,1,1,BudgetedLNS,0.05,65.5555555555556,2,1.46,138,42,0.1518342,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,110,1,1,BudgetedLNS,0.05,68.3333333333333,3,4.1808,138,42,0.1434396,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,111,1,1,BudgetedLNS,0.05,68.8888888888889,0,0,138,42,0.1417794,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,112,1,1,BudgetedLNS,0.05,68.3333333333333,0,0,138,42,0.1579877,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,113,1,1,BudgetedLNS,0.05,68.3333333333333,0,0,138,42,0.1690744,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,114,1,1,BudgetedLNS,0.05,62.7777777777778,3,4.1808,139,41,0.1634635,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,115,1,1,BudgetedLNS,0.05,65.5555555555556,0,0,139,41,0.1932102,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,116,1,1,BudgetedLNS,0.05,67.7777777777778,6,8.3616,140,40,0.1702245,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,117,1,1,BudgetedLNS,0.05,70,2,3.4508,140,40,0.1606215,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,118,1,1,BudgetedLNS,0.05,70,0,0,140,40,0.1231378,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,119,1,1,BudgetedLNS,0.05,70,0,0,140,40,0.1253426,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,120,1,1,BudgetedLNS,0.05,70,0,0,140,40,0.143993,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,121,1,1,BudgetedLNS,0.05,67.7777777777778,4,6.9016,140,40,0.1484932,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,122,1,1,BudgetedLNS,0.05,68.3333333333333,2,3.4508,140,40,0.141942,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,123,1,1,BudgetedLNS,0.05,66.6666666666667,4,6.9016,140,40,0.1410783,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,124,1,1,BudgetedLNS,0.05,63.3333333333333,4,6.9016,140,40,0.1197279,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,125,1,1,BudgetedLNS,0.05,66.1111111111111,6,9.357,139,41,0.1610311,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,126,1,1,BudgetedLNS,0.05,63.3333333333333,6,10.3524,139,41,0.1837718,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,127,1,1,BudgetedLNS,0.05,66.6666666666667,3,4.1808,138,42,0.1734576,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,128,1,1,BudgetedLNS,0.05,66.6666666666667,1,0.73,138,42,0.2228737,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,129,1,1,BudgetedLNS,0.05,66.6666666666667,0,0,138,42,0.2380781,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,130,1,1,BudgetedLNS,0.05,65.5555555555556,3,4.1808,138,42,0.1957823,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,131,1,1,BudgetedLNS,0.05,68.3333333333333,2,3.4508,138,42,0.1467472,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,132,1,1,BudgetedLNS,0.05,67.7777777777778,0,0,138,42,0.1637732,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,133,1,1,BudgetedLNS,0.05,67.7777777777778,0,0,138,42,0.1611758,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,134,1,1,BudgetedLNS,0.05,62.2222222222222,6,9.357,139,41,0.1709309,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,135,1,1,BudgetedLNS,0.05,64.4444444444444,1,0.73,139,41,0.1656918,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,136,1,1,BudgetedLNS,0.05,68.8888888888889,5,6.6362,140,40,0.1077566,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,137,1,1,BudgetedLNS,0.05,69.4444444444444,0,0,140,40,0.1081929,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,138,1,1,BudgetedLNS,0.05,70,0,0,140,40,0.1206486,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,139,1,1,BudgetedLNS,0.05,68.8888888888889,0,0,140,40,0.1345182,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,140,1,1,BudgetedLNS,0.05,68.3333333333333,2,3.4508,140,40,0.1267851,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,141,1,1,BudgetedLNS,0.05,67.2222222222222,2,3.4508,140,40,0.1461205,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,142,1,1,BudgetedLNS,0.05,67.2222222222222,0,0,140,40,0.1186818,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,143,1,1,BudgetedLNS,0.05,64.4444444444444,4,6.9016,140,40,0.1568841,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,144,1,1,BudgetedLNS,0.05,62.2222222222222,4,6.9016,140,40,0.1429063,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,145,1,1,BudgetedLNS,0.05,65,5,7.6316,139,41,0.1156268,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,146,1,1,BudgetedLNS,0.05,65,2,3.4508,139,41,0.0969747,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,147,1,1,BudgetedLNS,0.05,62.2222222222222,5,7.6316,139,41,0.1399843,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,148,1,1,BudgetedLNS,0.05,63.8888888888889,1,0.73,138,42,0.1485096,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,149,1,1,BudgetedLNS,0.05,63.8888888888889,2,1.46,138,42,0.1279246,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,150,1,1,BudgetedLNS,0.05,68.3333333333333,3,4.1808,138,42,0.1406792,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,151,1,1,BudgetedLNS,0.05,68.8888888888889,0,0,138,42,0.1285011,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,152,1,1,BudgetedLNS,0.05,68.3333333333333,1,0.73,138,42,0.1243501,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,153,1,1,BudgetedLNS,0.05,68.8888888888889,0,0,138,42,0.1468203,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,154,1,1,BudgetedLNS,0.05,62.2222222222222,1,0.73,139,41,0.1468603,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,155,1,1,BudgetedLNS,0.05,65.5555555555556,0,0,139,41,0.1470554,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,156,1,1,BudgetedLNS,0.05,68.3333333333333,7,10.087,140,40,0.1388238,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,157,1,1,BudgetedLNS,0.05,69.4444444444444,0,0,140,40,0.1239241,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,158,1,1,BudgetedLNS,0.05,69.4444444444444,0,0,140,40,0.1315979,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,159,1,1,BudgetedLNS,0.05,68.3333333333333,0,0,140,40,0.1605842,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,160,1,1,BudgetedLNS,0.05,67.2222222222222,2,3.4508,140,40,0.1395249,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,161,1,1,BudgetedLNS,0.05,65.5555555555556,2,3.4508,140,40,0.1489308,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,162,1,1,BudgetedLNS,0.05,65.5555555555556,0,0,140,40,0.1659348,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,163,1,1,BudgetedLNS,0.05,63.3333333333333,2,3.4508,140,40,0.1410544,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,164,1,1,BudgetedLNS,0.05,62.2222222222222,8,13.8032,140,40,0.1701759,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,165,1,1,BudgetedLNS,0.05,65.5555555555556,7,11.0824,139,41,0.2373941,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,166,1,1,BudgetedLNS,0.05,67.2222222222222,8,12.8078,138,42,0.1940134,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,167,1,1,BudgetedLNS,0.05,66.6666666666667,1,0.73,138,42,0.1789791,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,168,1,1,BudgetedLNS,0.05,67.2222222222222,0,0,138,42,0.1335248,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,169,1,1,BudgetedLNS,0.05,67.2222222222222,0,0,138,42,0.1501863,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,170,1,1,BudgetedLNS,0.05,67.7777777777778,0,0,138,42,0.1754227,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,171,1,1,BudgetedLNS,0.05,68.8888888888889,0,0,138,42,0.2171018,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,172,1,1,BudgetedLNS,0.05,68.8888888888889,0,0,138,42,0.1573759,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,173,1,1,BudgetedLNS,0.05,68.8888888888889,0,0,138,42,0.1707514,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,174,1,1,BudgetedLNS,0.05,62.7777777777778,3,4.1808,139,41,0.1726995,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,175,1,1,BudgetedLNS,0.05,65.5555555555556,2,3.4508,139,41,0.1761107,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,176,1,1,BudgetedLNS,0.05,67.2222222222222,7,10.087,140,40,0.175561,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,177,1,1,BudgetedLNS,0.05,68.3333333333333,0,0,140,40,0.1615147,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,178,1,1,BudgetedLNS,0.05,68.8888888888889,0,0,140,40,0.1642311,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,179,1,1,BudgetedLNS,0.05,69.4444444444444,0,0,140,40,0.1968202,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,180,1,1,BudgetedLNS,0.05,66.6666666666667,0,0,140,40,0.18199,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,181,1,1,BudgetedLNS,0.05,65.5555555555556,2,3.4508,140,40,0.1637444,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,182,1,1,BudgetedLNS,0.05,66.1111111111111,0,0,140,40,0.1877243,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,183,1,1,BudgetedLNS,0.05,63.3333333333333,0,0,140,40,0.1854775,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,184,1,1,BudgetedLNS,0.05,61.1111111111111,2,3.4508,140,40,0.2027319,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,185,1,1,BudgetedLNS,0.05,65.5555555555556,3,4.1808,139,41,0.2018597,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,186,1,1,BudgetedLNS,0.05,64.4444444444444,5,8.627,139,41,0.1541269,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,187,1,1,BudgetedLNS,0.05,62.7777777777778,3,4.1808,139,41,0.1709883,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,188,1,1,BudgetedLNS,0.05,64.4444444444444,3,4.1808,138,42,0.1513045,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,189,1,1,BudgetedLNS,0.05,64.4444444444444,1,0.73,138,42,0.1549129,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,190,1,1,BudgetedLNS,0.05,65,3,4.1808,138,42,0.1425065,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,191,1,1,BudgetedLNS,0.05,67.2222222222222,0,0,138,42,0.1868458,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,192,1,1,BudgetedLNS,0.05,68.3333333333333,1,0.73,138,42,0.1706688,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,193,1,1,BudgetedLNS,0.05,67.7777777777778,0,0,138,42,0.2043494,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,194,1,1,BudgetedLNS,0.05,62.2222222222222,3,4.1808,139,41,0.2000636,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,195,1,1,BudgetedLNS,0.05,65.5555555555556,4,6.9016,139,41,0.1825778,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,196,1,1,BudgetedLNS,0.05,66.6666666666667,6,8.3616,140,40,0.150415,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,197,1,1,BudgetedLNS,0.05,68.8888888888889,2,3.4508,140,40,0.150623,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,198,1,1,BudgetedLNS,0.05,68.8888888888889,0,0,140,40,0.1906867,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,29,2026074129,180,199,1,1,BudgetedLNS,0.05,68.3333333333333,0,0,140,40,0.1448639,1,9,0,0,0
