Protocol,Mode,Scenario,Run,Seed,N,Slot,OnsetSlot,HotspotActive,Algorithm,BudgetFraction,Satisfaction,Migrations,MigrationMB,AdmittedTasks,RejectedTasks,RuntimeSec,BudgetGuardEnabled,MoveBudget,RepairOverride,BudgetExcess,ResourceViolationRate
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,155,1,1,BudgetedLNS,0.05,65.5555555555556,0,0.0,141,39,0.1635811,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,156,1,1,BudgetedLNS,0.05,67.2222222222222,1,0.73,141,39,0.2096905,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,157,1,1,BudgetedLNS,0.05,68.8888888888889,1,0.73,141,39,0.2010355,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,158,1,1,BudgetedLNS,0.05,68.8888888888889,0,0.0,141,39,0.1495853,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,159,1,1,BudgetedLNS,0.05,67.7777777777778,0,0.0,141,39,0.1670444,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,160,1,1,BudgetedLNS,0.05,68.8888888888889,0,0.0,141,39,0.1501341,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,161,1,1,BudgetedLNS,0.05,68.8888888888889,0,0.0,141,39,0.1463796,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,162,1,1,BudgetedLNS,0.05,69.4444444444444,1,0.73,141,39,0.1629884,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,163,1,1,BudgetedLNS,0.05,67.2222222222222,1,0.73,141,39,0.127988,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,164,1,1,BudgetedLNS,0.05,66.1111111111111,1,0.73,141,39,0.1627085,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,165,1,1,BudgetedLNS,0.05,65.0,1,0.73,141,39,0.2181788,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,166,1,1,BudgetedLNS,0.05,62.7777777777778,1,0.73,141,39,0.130181,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,167,1,1,BudgetedLNS,0.05,60.0,0,0.0,141,39,0.1496089,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,168,1,1,BudgetedLNS,0.05,55.5555555555556,1,0.73,141,39,0.2066394,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,169,1,1,BudgetedLNS,0.05,53.3333333333333,4,6.9016,141,39,0.1398031,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,170,1,1,BudgetedLNS,0.05,53.3333333333333,0,0.0,141,39,0.1259824,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,171,1,1,BudgetedLNS,0.05,56.6666666666667,0,0.0,141,39,0.1690218,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,172,1,1,BudgetedLNS,0.05,59.4444444444444,0,0.0,141,39,0.1838895,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,173,1,1,BudgetedLNS,0.05,63.3333333333333,3,4.1808,141,39,0.1961889,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,174,1,1,BudgetedLNS,0.05,65.0,0,0.0,141,39,0.1411126,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,175,1,1,BudgetedLNS,0.05,65.5555555555556,1,0.73,141,39,0.1839609,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,176,1,1,BudgetedLNS,0.05,66.6666666666667,0,0.0,141,39,0.1916198,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,177,1,1,BudgetedLNS,0.05,69.4444444444444,1,0.73,141,39,0.1625894,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,178,1,1,BudgetedLNS,0.05,69.4444444444444,0,0.0,141,39,0.193233,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,179,1,1,BudgetedLNS,0.05,68.3333333333333,0,0.0,141,39,0.107573,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,180,1,1,BudgetedLNS,0.05,68.3333333333333,0,0.0,141,39,0.1880495,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,181,1,1,BudgetedLNS,0.05,68.3333333333333,0,0.0,141,39,0.1381713,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,182,1,1,BudgetedLNS,0.05,68.3333333333333,0,0.0,141,39,0.1091841,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,183,1,1,BudgetedLNS,0.05,65.5555555555556,0,0.0,141,39,0.1121701,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,184,1,1,BudgetedLNS,0.05,63.3333333333333,0,0.0,141,39,0.1279696,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,185,1,1,BudgetedLNS,0.05,60.5555555555556,0,0.0,141,39,0.1941523,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,186,1,1,BudgetedLNS,0.05,58.8888888888889,0,0.0,141,39,0.1416321,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,187,1,1,BudgetedLNS,0.05,58.8888888888889,0,0.0,141,39,0.1375176,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,188,1,1,BudgetedLNS,0.05,55.5555555555556,0,0.0,141,39,0.1323411,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,189,1,1,BudgetedLNS,0.05,52.7777777777778,2,3.4508,141,39,0.1226093,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,190,1,1,BudgetedLNS,0.05,53.3333333333333,0,0.0,141,39,0.1545535,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,191,1,1,BudgetedLNS,0.05,55.5555555555556,0,0.0,141,39,0.1248284,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,192,1,1,BudgetedLNS,0.05,60.0,4,6.9016,141,39,0.1606864,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,193,1,1,BudgetedLNS,0.05,63.3333333333333,5,7.6316,141,39,0.1268592,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,194,1,1,BudgetedLNS,0.05,65.0,0,0.0,141,39,0.1228108,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,195,1,1,BudgetedLNS,0.05,66.1111111111111,0,0.0,141,39,0.1402485,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,196,1,1,BudgetedLNS,0.05,67.2222222222222,0,0.0,141,39,0.1345196,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,197,1,1,BudgetedLNS,0.05,69.4444444444444,1,0.73,141,39,0.1272041,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,198,1,1,BudgetedLNS,0.05,67.2222222222222,0,0.0,141,39,0.187955,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,199,1,1,BudgetedLNS,0.05,68.3333333333333,0,0.0,141,39,0.1253098,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,200,1,1,BudgetedLNS,0.05,68.3333333333333,2,3.4508,141,39,0.183702,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,1,1,1,FullResched,0.05,56.6666666666667,0,0.0,142,38,0.0219753,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,2,1,1,FullResched,0.05,52.7777777777778,59,89.8537999999999,142,38,0.0165096,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,3,1,1,FullResched,0.05,52.2222222222222,51,74.0598,142,38,0.029175,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,4,1,1,FullResched,0.05,48.8888888888889,54,83.2175999999999,142,38,0.0307442,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,5,1,1,FullResched,0.05,52.7777777777778,50,72.3344,141,39,0.0208897,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,6,1,1,FullResched,0.05,48.8888888888889,44,66.959,141,39,0.0348811,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,7,1,1,FullResched,0.05,42.7777777777778,56,87.6637999999999,141,39,0.0164084,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,8,1,1,FullResched,0.05,61.1111111111111,46,65.4328,139,41,0.0260881,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,9,1,1,FullResched,0.05,60.0,40,59.062,139,41,0.0312754,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,10,1,1,FullResched,0.05,52.7777777777778,43,64.2382,140,40,0.0256983,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,11,1,1,FullResched,0.05,58.8888888888889,45,64.7028,139,41,0.020336,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,12,1,1,FullResched,0.05,51.1111111111111,53,71.5382,140,40,0.0267063,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,13,1,1,FullResched,0.05,48.3333333333333,51,74.0598,141,39,0.0256827,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,14,1,1,FullResched,0.05,52.2222222222222,51,72.069,141,39,0.0253902,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,15,1,1,FullResched,0.05,56.1111111111111,49,72.5998,141,39,0.0243721,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,16,1,1,FullResched,0.05,57.2222222222222,48,66.8928,141,39,0.018869,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,17,1,1,FullResched,0.05,56.6666666666667,60,88.5929999999999,142,38,0.033283,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,18,1,1,FullResched,0.05,54.4444444444444,46,68.419,142,38,0.0114942,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,19,1,1,FullResched,0.05,60.5555555555556,57,86.4029999999999,142,38,0.0281348,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,20,1,1,FullResched,0.05,57.7777777777778,54,83.2175999999999,142,38,0.0212655,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,21,1,1,FullResched,0.05,60.0,51,78.0414,142,38,0.0263634,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,22,1,1,FullResched,0.05,55.0,65,96.2245999999999,142,38,0.0262896,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,23,1,1,FullResched,0.05,50.0,44,64.9682,142,38,0.0269275,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,24,1,1,FullResched,0.05,42.2222222222222,52,74.7898,142,38,0.0256698,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,25,1,1,FullResched,0.05,46.1111111111111,44,66.959,141,39,0.0293017,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,26,1,1,FullResched,0.05,47.7777777777778,52,77.776,141,39,0.0236061,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,27,1,1,FullResched,0.05,56.1111111111111,51,79.0368,140,40,0.0178449,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,28,1,1,FullResched,0.05,60.0,46,67.4236,139,41,0.0314754,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,29,1,1,FullResched,0.05,61.1111111111111,40,63.0436,139,41,0.0304261,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,30,1,1,FullResched,0.05,62.2222222222222,49,70.609,139,41,0.0203774,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,31,1,1,FullResched,0.05,60.0,51,75.0552,139,41,0.0316489,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,32,1,1,FullResched,0.05,43.8888888888889,49,72.5998,141,39,0.0229803,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,33,1,1,FullResched,0.05,49.4444444444444,51,72.069,141,39,0.0306846,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,34,1,1,FullResched,0.05,52.7777777777778,51,73.0644,141,39,0.0099519,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,35,1,1,FullResched,0.05,57.7777777777778,53,78.506,141,39,0.0194096,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,36,1,1,FullResched,0.05,55.0,49,69.6136,141,39,0.0237288,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,37,1,1,FullResched,0.05,61.6666666666667,53,78.506,141,39,0.0156439,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,38,1,1,FullResched,0.05,57.2222222222222,48,72.8652,142,38,0.027654,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,39,1,1,FullResched,0.05,63.8888888888889,45,71.6706,142,38,0.0138159,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,40,1,1,FullResched,0.05,59.4444444444444,49,72.5998,142,38,0.021473,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,41,1,1,FullResched,0.05,57.2222222222222,51,76.0506,142,38,0.0150874,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,42,1,1,FullResched,0.05,54.4444444444444,58,90.1191999999999,142,38,0.0193139,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,43,1,1,FullResched,0.05,50.5555555555556,56,78.7052,142,38,0.0240584,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,44,1,1,FullResched,0.05,47.7777777777778,50,73.3298,142,38,0.0286817,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,45,1,1,FullResched,0.05,45.5555555555556,45,64.7028,141,39,0.0150831,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,46,1,1,FullResched,0.05,46.6666666666667,57,80.4306,141,39,0.0249122,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,47,1,1,FullResched,0.05,56.6666666666667,53,81.4922,140,40,0.0196985,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,48,1,1,FullResched,0.05,61.1111111111111,46,70.4098,139,41,0.0218864,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,49,1,1,FullResched,0.05,57.2222222222222,42,62.5128,140,40,0.0336067,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,50,1,1,FullResched,0.05,62.2222222222222,47,72.1352,139,41,0.0361467,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,51,1,1,FullResched,0.05,50.5555555555556,52,77.776,140,40,0.0168662,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,52,1,1,FullResched,0.05,43.8888888888889,50,75.3206,141,39,0.0329152,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,53,1,1,FullResched,0.05,52.2222222222222,56,77.7098,141,39,0.0287552,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,54,1,1,FullResched,0.05,48.3333333333333,54,78.2406,141,39,0.0184654,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,55,1,1,FullResched,0.05,58.8888888888889,59,84.8768,141,39,0.0236926,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,56,1,1,FullResched,0.05,56.1111111111111,55,80.9613999999999,141,39,0.0208335,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,57,1,1,FullResched,0.05,54.4444444444444,52,76.7806,142,38,0.0209997,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,58,1,1,FullResched,0.05,55.5555555555556,53,81.4921999999999,142,38,0.0125698,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,59,1,1,FullResched,0.05,62.2222222222222,60,93.5699999999999,142,38,0.0115041,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,60,1,1,FullResched,0.05,59.4444444444444,63,93.7691999999999,142,38,0.0311992,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,61,1,1,FullResched,0.05,56.1111111111111,49,72.5998,142,38,0.0373773,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,62,1,1,FullResched,0.05,54.4444444444444,55,84.9429999999999,142,38,0.022399,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,63,1,1,FullResched,0.05,51.1111111111111,50,76.316,142,38,0.0220042,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,64,1,1,FullResched,0.05,46.6666666666667,50,75.3206,142,38,0.0289207,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,65,1,1,FullResched,0.05,46.1111111111111,47,71.1398,141,39,0.0250855,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,66,1,1,FullResched,0.05,41.6666666666667,55,79.966,141,39,0.0394047,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,67,1,1,FullResched,0.05,41.6666666666667,59,88.8584,141,39,0.0251189,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,68,1,1,FullResched,0.05,57.7777777777778,51,75.0552,139,41,0.0281591,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,69,1,1,FullResched,0.05,61.1111111111111,50,71.339,139,41,0.0271055,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,70,1,1,FullResched,0.05,61.1111111111111,47,65.1674,139,41,0.026682,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,71,1,1,FullResched,0.05,61.1111111111111,52,74.7898,139,41,0.0340745,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,72,1,1,FullResched,0.05,43.8888888888889,44,61.982,141,39,0.0415325,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,73,1,1,FullResched,0.05,48.8888888888889,50,70.3436,141,39,0.0338475,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,74,1,1,FullResched,0.05,51.6666666666667,51,75.0552,141,39,0.0318039,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,75,1,1,FullResched,0.05,53.3333333333333,54,78.2406,141,39,0.0390557,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,76,1,1,FullResched,0.05,58.8888888888889,53,76.5152,141,39,0.0340121,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,77,1,1,FullResched,0.05,57.2222222222222,53,75.5198,142,38,0.035558,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,78,1,1,FullResched,0.05,57.2222222222222,50,73.3298,142,38,0.0348203,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,79,1,1,FullResched,0.05,62.2222222222222,56,85.6729999999999,142,38,0.0239541,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,80,1,1,FullResched,0.05,61.1111111111111,49,77.5767999999999,142,38,0.0342066,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,81,1,1,FullResched,0.05,56.1111111111111,53,77.5106,142,38,0.0286306,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,82,1,1,FullResched,0.05,52.7777777777778,50,79.3021999999999,142,38,0.0330503,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,83,1,1,FullResched,0.05,55.0,54,78.2406,142,38,0.0282756,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,84,1,1,FullResched,0.05,46.6666666666667,54,84.2129999999999,142,38,0.0310065,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,85,1,1,FullResched,0.05,55.5555555555556,40,61.0528,140,40,0.0255294,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,86,1,1,FullResched,0.05,46.6666666666667,48,69.879,141,39,0.033077,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,87,1,1,FullResched,0.05,48.3333333333333,53,80.4968,140,40,0.2046489,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,88,1,1,FullResched,0.05,60.0,56,81.6914,139,41,0.0178579,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,89,1,1,FullResched,0.05,58.8888888888889,50,76.316,139,41,0.0314934,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,90,1,1,FullResched,0.05,61.1111111111111,48,71.8698,139,41,0.0298438,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,91,1,1,FullResched,0.05,48.8888888888889,56,83.6821999999999,140,40,0.0243486,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,92,1,1,FullResched,0.05,43.8888888888889,54,80.2314,141,39,0.0220278,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,93,1,1,FullResched,0.05,48.8888888888889,52,77.776,141,39,0.0243361,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,94,1,1,FullResched,0.05,58.8888888888889,51,75.0552,141,39,0.047321,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,95,1,1,FullResched,0.05,54.4444444444444,45,65.6982,141,39,0.0316551,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,96,1,1,FullResched,0.05,56.1111111111111,51,71.0736,141,39,0.0311625,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,97,1,1,FullResched,0.05,55.5555555555556,46,66.4282,142,38,0.0279157,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,98,1,1,FullResched,0.05,57.2222222222222,50,76.3159999999999,142,38,0.0330016,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,99,1,1,FullResched,0.05,60.5555555555556,55,81.9568,142,38,0.0317651,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,100,1,1,FullResched,0.05,58.8888888888889,58,86.1375999999999,142,38,0.0262594,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,101,1,1,FullResched,0.05,58.8888888888889,51,77.046,142,38,0.0184053,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,102,1,1,FullResched,0.05,53.8888888888889,58,86.1375999999999,142,38,0.0223368,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,103,1,1,FullResched,0.05,48.8888888888889,49,68.6182,142,38,0.0329969,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,104,1,1,FullResched,0.05,47.2222222222222,52,78.7713999999999,142,38,0.0180909,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,105,1,1,FullResched,0.05,45.0,45,65.6982,141,39,0.0268292,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,106,1,1,FullResched,0.05,48.3333333333333,55,79.966,141,39,0.016931,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,107,1,1,FullResched,0.05,50.0,47,76.1168,140,40,0.0191193,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,108,1,1,FullResched,0.05,61.6666666666667,43,65.2336,139,41,0.0197817,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,109,1,1,FullResched,0.05,58.3333333333333,49,73.5952,139,41,0.0207298,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,coupled_hotspot,9,2026076109,180,110,1,1,FullResched,0.05,62.2222222222222,44,64.9682,139,41,0.032672,0,,0,0,0
