Protocol,Mode,Scenario,Run,Seed,N,Slot,OnsetSlot,HotspotActive,Algorithm,BudgetFraction,Satisfaction,Migrations,MigrationMB,AdmittedTasks,RejectedTasks,RuntimeSec,BudgetGuardEnabled,MoveBudget,RepairOverride,BudgetExcess,ResourceViolationRate
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,32,51,0,BudgetedLNS,0.05,52.2222222222222,0,0.0,153,27,0.0777924,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,33,51,0,BudgetedLNS,0.05,52.7777777777778,0,0.0,153,27,0.0827476,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,34,51,0,BudgetedLNS,0.05,54.4444444444444,4,32.5212,153,27,0.1018105,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,35,51,0,BudgetedLNS,0.05,55.5555555555556,0,0.0,153,27,0.1003078,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,36,51,0,BudgetedLNS,0.05,57.2222222222222,0,0.0,153,27,0.0892259,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,37,51,0,BudgetedLNS,0.05,59.4444444444444,0,0.0,154,26,0.0756821,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,38,51,0,BudgetedLNS,0.05,60.0,0,0.0,154,26,0.0907898,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,39,51,0,BudgetedLNS,0.05,60.0,0,0.0,154,26,0.0825426,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,40,51,0,BudgetedLNS,0.05,59.4444444444444,0,0.0,153,27,0.0862047,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,41,51,0,BudgetedLNS,0.05,59.4444444444444,0,0.0,153,27,0.1107101,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,42,51,0,BudgetedLNS,0.05,59.4444444444444,0,0.0,153,27,0.0758693,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,43,51,0,BudgetedLNS,0.05,59.4444444444444,0,0.0,153,27,0.0794708,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,44,51,0,BudgetedLNS,0.05,57.7777777777778,0,0.0,153,27,0.0809335,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,45,51,0,BudgetedLNS,0.05,55.5555555555556,2,16.2606,153,27,0.0842278,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,46,51,0,BudgetedLNS,0.05,51.6666666666667,2,3.4508,153,27,0.0768611,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,47,51,0,BudgetedLNS,0.05,52.2222222222222,2,16.2606,153,27,0.0943274,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,48,51,0,BudgetedLNS,0.05,50.0,0,0.0,153,27,0.0882618,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,49,51,0,BudgetedLNS,0.05,47.7777777777778,0,0.0,153,27,0.0936292,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,50,51,0,BudgetedLNS,0.05,54.4444444444444,1,0.73,153,27,0.0963024,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,51,51,1,BudgetedLNS,0.05,49.4444444444444,0,0.0,153,27,0.0885563,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,52,51,1,BudgetedLNS,0.05,51.6666666666667,4,32.5212,153,27,0.080415,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,53,51,1,BudgetedLNS,0.05,52.7777777777778,2,16.2606,153,27,0.087426,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,54,51,1,BudgetedLNS,0.05,54.4444444444444,0,0.0,153,27,0.0833038,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,55,51,1,BudgetedLNS,0.05,55.0,0,0.0,153,27,0.0897619,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,56,51,1,BudgetedLNS,0.05,56.6666666666667,0,0.0,153,27,0.0936718,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,57,51,1,BudgetedLNS,0.05,57.2222222222222,0,0.0,153,27,0.0800667,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,58,51,1,BudgetedLNS,0.05,57.7777777777778,2,16.2606,153,27,0.0992079,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,59,51,1,BudgetedLNS,0.05,59.4444444444444,0,0.0,153,27,0.0851911,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,60,51,1,BudgetedLNS,0.05,58.8888888888889,0,0.0,153,27,0.0892224,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,61,51,1,BudgetedLNS,0.05,61.1111111111111,0,0.0,153,27,0.0874479,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,62,51,1,BudgetedLNS,0.05,61.6666666666667,0,0.0,153,27,0.0959681,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,63,51,1,BudgetedLNS,0.05,61.1111111111111,2,16.2606,153,27,0.0888574,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,64,51,1,BudgetedLNS,0.05,58.8888888888889,2,16.2606,153,27,0.0804504,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,65,51,1,BudgetedLNS,0.05,57.2222222222222,0,0.0,153,27,0.0877028,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,66,51,1,BudgetedLNS,0.05,55.0,0,0.0,153,27,0.0808693,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,67,51,1,BudgetedLNS,0.05,52.7777777777778,0,0.0,153,27,0.0901446,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,68,51,1,BudgetedLNS,0.05,52.2222222222222,5,8.627,153,27,0.0883788,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,69,51,1,BudgetedLNS,0.05,52.7777777777778,4,6.9016,153,27,0.0986051,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,70,51,1,BudgetedLNS,0.05,50.0,3,17.986,153,27,0.0952938,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,71,51,1,BudgetedLNS,0.05,52.2222222222222,0,0.0,153,27,0.0859112,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,72,51,1,BudgetedLNS,0.05,50.5555555555556,0,0.0,153,27,0.0957027,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,73,51,1,BudgetedLNS,0.05,52.7777777777778,0,0.0,153,27,0.0828565,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,74,51,1,BudgetedLNS,0.05,53.8888888888889,0,0.0,153,27,0.0912298,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,75,51,1,BudgetedLNS,0.05,55.0,0,0.0,153,27,0.0863229,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,76,51,1,BudgetedLNS,0.05,56.6666666666667,0,0.0,153,27,0.0855381,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,77,51,1,BudgetedLNS,0.05,57.2222222222222,0,0.0,153,27,0.0872892,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,78,51,1,BudgetedLNS,0.05,58.3333333333333,0,0.0,153,27,0.0828718,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,79,51,1,BudgetedLNS,0.05,58.3333333333333,2,16.2606,153,27,0.0822992,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,80,51,1,BudgetedLNS,0.05,59.4444444444444,0,0.0,153,27,0.0873614,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,81,51,1,BudgetedLNS,0.05,61.6666666666667,0,0.0,153,27,0.0776795,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,82,51,1,BudgetedLNS,0.05,61.6666666666667,0,0.0,153,27,0.084295,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,83,51,1,BudgetedLNS,0.05,61.1111111111111,0,0.0,153,27,0.083932,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,84,51,1,BudgetedLNS,0.05,58.8888888888889,4,32.5212,153,27,0.0951154,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,85,51,1,BudgetedLNS,0.05,58.3333333333333,0,0.0,153,27,0.0739478,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,86,51,1,BudgetedLNS,0.05,55.0,0,0.0,153,27,0.0810644,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,87,51,1,BudgetedLNS,0.05,53.3333333333333,0,0.0,153,27,0.076453,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,88,51,1,BudgetedLNS,0.05,52.2222222222222,0,0.0,153,27,0.0837663,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,89,51,1,BudgetedLNS,0.05,53.3333333333333,0,0.0,153,27,0.0928791,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,90,51,1,BudgetedLNS,0.05,52.2222222222222,0,0.0,153,27,0.0887084,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,91,51,1,BudgetedLNS,0.05,53.3333333333333,1,0.73,153,27,0.0929926,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,92,51,1,BudgetedLNS,0.05,52.2222222222222,0,0.0,153,27,0.0905055,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,93,51,1,BudgetedLNS,0.05,53.8888888888889,0,0.0,153,27,0.1027792,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,94,51,1,BudgetedLNS,0.05,55.0,0,0.0,153,27,0.0769788,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,95,51,1,BudgetedLNS,0.05,55.5555555555556,0,0.0,153,27,0.0940028,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,96,51,1,BudgetedLNS,0.05,56.1111111111111,0,0.0,153,27,0.085419,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,97,51,1,BudgetedLNS,0.05,58.3333333333333,0,0.0,153,27,0.0760132,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,98,51,1,BudgetedLNS,0.05,60.0,0,0.0,153,27,0.0862258,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,99,51,1,BudgetedLNS,0.05,60.0,1,0.73,153,27,0.096387,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,100,51,1,BudgetedLNS,0.05,60.5555555555556,0,0.0,153,27,0.0840877,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,101,51,1,BudgetedLNS,0.05,57.7777777777778,0,0.0,153,27,0.0832241,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,102,51,1,BudgetedLNS,0.05,57.7777777777778,0,0.0,153,27,0.0787741,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,103,51,1,BudgetedLNS,0.05,57.2222222222222,0,0.0,153,27,0.0778811,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,104,51,1,BudgetedLNS,0.05,57.2222222222222,0,0.0,153,27,0.0873146,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,105,51,1,BudgetedLNS,0.05,55.0,0,0.0,153,27,0.077666,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,106,51,1,BudgetedLNS,0.05,57.2222222222222,4,5.9062,153,27,0.0889707,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,107,51,1,BudgetedLNS,0.05,56.1111111111111,0,0.0,153,27,0.0891585,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,108,51,1,BudgetedLNS,0.05,53.8888888888889,0,0.0,153,27,0.095864,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,109,51,1,BudgetedLNS,0.05,54.4444444444444,0,0.0,153,27,0.1334285,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,110,51,1,BudgetedLNS,0.05,53.8888888888889,0,0.0,153,27,0.0913711,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,111,51,1,BudgetedLNS,0.05,53.8888888888889,6,35.972,153,27,0.0738833,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,112,51,1,BudgetedLNS,0.05,54.4444444444444,3,5.1762,153,27,0.0935068,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,113,51,1,BudgetedLNS,0.05,55.0,0,0.0,153,27,0.091994,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,114,51,1,BudgetedLNS,0.05,55.0,0,0.0,153,27,0.105402,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,115,51,1,BudgetedLNS,0.05,56.6666666666667,0,0.0,153,27,0.1089928,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,116,51,1,BudgetedLNS,0.05,56.6666666666667,0,0.0,153,27,0.1029695,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,117,51,1,BudgetedLNS,0.05,58.8888888888889,0,0.0,153,27,0.0987562,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,118,51,1,BudgetedLNS,0.05,59.4444444444444,0,0.0,153,27,0.0800568,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,119,51,1,BudgetedLNS,0.05,59.4444444444444,0,0.0,153,27,0.0926679,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,120,51,1,BudgetedLNS,0.05,60.5555555555556,0,0.0,153,27,0.0888047,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,121,51,1,BudgetedLNS,0.05,61.1111111111111,0,0.0,153,27,0.1208545,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,122,51,1,BudgetedLNS,0.05,60.5555555555556,0,0.0,153,27,0.0991819,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,123,51,1,BudgetedLNS,0.05,60.0,0,0.0,153,27,0.1480429,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,124,51,1,BudgetedLNS,0.05,60.0,0,0.0,153,27,0.0760226,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,125,51,1,BudgetedLNS,0.05,60.5555555555556,0,0.0,153,27,0.0877628,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,126,51,1,BudgetedLNS,0.05,56.6666666666667,0,0.0,153,27,0.0897588,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,127,51,1,BudgetedLNS,0.05,55.0,2,16.2606,153,27,0.0816682,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,128,51,1,BudgetedLNS,0.05,55.0,0,0.0,153,27,0.0802407,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,129,51,1,BudgetedLNS,0.05,54.4444444444444,0,0.0,153,27,0.0834833,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,130,51,1,BudgetedLNS,0.05,52.7777777777778,0,0.0,153,27,0.0944844,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,131,51,1,BudgetedLNS,0.05,53.3333333333333,2,16.2606,153,27,0.0906653,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,132,51,1,BudgetedLNS,0.05,52.7777777777778,0,0.0,153,27,0.0859451,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,133,51,1,BudgetedLNS,0.05,54.4444444444444,0,0.0,153,27,0.0822621,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,134,51,1,BudgetedLNS,0.05,55.0,0,0.0,153,27,0.0800079,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,135,51,1,BudgetedLNS,0.05,55.0,0,0.0,153,27,0.0849826,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,136,51,1,BudgetedLNS,0.05,57.2222222222222,0,0.0,153,27,0.0840191,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,137,51,1,BudgetedLNS,0.05,58.3333333333333,0,0.0,153,27,0.0792129,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,138,51,1,BudgetedLNS,0.05,59.4444444444444,0,0.0,153,27,0.0826101,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,139,51,1,BudgetedLNS,0.05,59.4444444444444,0,0.0,153,27,0.0854609,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,140,51,1,BudgetedLNS,0.05,61.1111111111111,0,0.0,153,27,0.0885915,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,141,51,1,BudgetedLNS,0.05,61.1111111111111,0,0.0,153,27,0.0829693,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,142,51,1,BudgetedLNS,0.05,60.5555555555556,0,0.0,153,27,0.0990513,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,143,51,1,BudgetedLNS,0.05,60.0,0,0.0,153,27,0.08445,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,144,51,1,BudgetedLNS,0.05,60.0,0,0.0,153,27,0.080378,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,145,51,1,BudgetedLNS,0.05,57.2222222222222,0,0.0,153,27,0.073221,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,146,51,1,BudgetedLNS,0.05,57.7777777777778,0,0.0,153,27,0.0757327,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,147,51,1,BudgetedLNS,0.05,56.6666666666667,0,0.0,153,27,0.084596,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,148,51,1,BudgetedLNS,0.05,54.4444444444444,0,0.0,153,27,0.0917496,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,149,51,1,BudgetedLNS,0.05,53.8888888888889,0,0.0,153,27,0.0997844,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,150,51,1,BudgetedLNS,0.05,52.2222222222222,0,0.0,153,27,0.0809646,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,151,51,1,BudgetedLNS,0.05,53.8888888888889,0,0.0,153,27,0.0845614,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,152,51,1,BudgetedLNS,0.05,53.8888888888889,0,0.0,153,27,0.1162714,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,153,51,1,BudgetedLNS,0.05,56.1111111111111,0,0.0,153,27,0.1278565,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,154,51,1,BudgetedLNS,0.05,56.1111111111111,0,0.0,153,27,0.0799115,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,155,51,1,BudgetedLNS,0.05,56.6666666666667,0,0.0,153,27,0.0813132,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,156,51,1,BudgetedLNS,0.05,58.3333333333333,2,16.2606,153,27,0.0892864,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,157,51,1,BudgetedLNS,0.05,58.8888888888889,0,0.0,153,27,0.1190529,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,158,51,1,BudgetedLNS,0.05,59.4444444444444,0,0.0,153,27,0.0903935,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,159,51,1,BudgetedLNS,0.05,60.5555555555556,0,0.0,153,27,0.0791482,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,160,51,1,BudgetedLNS,0.05,61.1111111111111,0,0.0,153,27,0.0805318,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,161,51,1,BudgetedLNS,0.05,61.1111111111111,0,0.0,153,27,0.083267,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,162,51,1,BudgetedLNS,0.05,58.8888888888889,0,0.0,153,27,0.0875001,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,163,51,1,BudgetedLNS,0.05,60.5555555555556,0,0.0,153,27,0.0816949,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,164,51,1,BudgetedLNS,0.05,60.0,0,0.0,153,27,0.0797168,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,165,51,1,BudgetedLNS,0.05,57.7777777777778,0,0.0,153,27,0.0831267,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,166,51,1,BudgetedLNS,0.05,56.1111111111111,0,0.0,153,27,0.0895159,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,167,51,1,BudgetedLNS,0.05,56.1111111111111,0,0.0,153,27,0.1117776,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,168,51,1,BudgetedLNS,0.05,54.4444444444444,0,0.0,153,27,0.0950593,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,169,51,1,BudgetedLNS,0.05,53.3333333333333,0,0.0,153,27,0.0914819,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,170,51,1,BudgetedLNS,0.05,52.7777777777778,0,0.0,153,27,0.1071797,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,171,51,1,BudgetedLNS,0.05,54.4444444444444,0,0.0,153,27,0.0810642,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,172,51,1,BudgetedLNS,0.05,54.4444444444444,0,0.0,153,27,0.0826804,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,173,51,1,BudgetedLNS,0.05,53.8888888888889,0,0.0,153,27,0.0833727,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,174,51,1,BudgetedLNS,0.05,55.0,0,0.0,153,27,0.0977847,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,175,51,1,BudgetedLNS,0.05,55.5555555555556,2,16.2606,153,27,0.0863634,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,176,51,1,BudgetedLNS,0.05,56.6666666666667,0,0.0,153,27,0.0832767,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,177,51,1,BudgetedLNS,0.05,58.8888888888889,0,0.0,153,27,0.078966,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,178,51,1,BudgetedLNS,0.05,59.4444444444444,0,0.0,153,27,0.0796547,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,179,51,1,BudgetedLNS,0.05,59.4444444444444,0,0.0,153,27,0.0848291,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,180,51,1,BudgetedLNS,0.05,61.1111111111111,0,0.0,153,27,0.0766666,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,181,51,1,BudgetedLNS,0.05,61.6666666666667,0,0.0,153,27,0.0827047,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,182,51,1,BudgetedLNS,0.05,60.5555555555556,0,0.0,153,27,0.0905413,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,183,51,1,BudgetedLNS,0.05,60.0,0,0.0,153,27,0.0935422,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,184,51,1,BudgetedLNS,0.05,60.0,0,0.0,153,27,0.1019112,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,185,51,1,BudgetedLNS,0.05,58.8888888888889,0,0.0,153,27,0.0787823,1,9.0,0,0,0
paper2_revision_v2_20260731,ONSET,link_hotspot,20,2026075120,180,186,51,1,BudgetedLNS,0.05,56.1111111111111,0,0.0,153,27,0.0874332,1,9.0,0,0,0
