Protocol,Mode,Scenario,Run,Seed,N,Slot,OnsetSlot,HotspotActive,Algorithm,BudgetFraction,Satisfaction,Migrations,MigrationMB,AdmittedTasks,RejectedTasks,RuntimeSec,BudgetGuardEnabled,MoveBudget,RepairOverride,BudgetExcess,ResourceViolationRate
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,174,51,1,LNSColdStart,0.05,32.2222222222222,41,95.2351999999999,154,26,0.0801036,1,9,1,32,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,175,51,1,LNSColdStart,0.05,41.6666666666667,42,62.5128,153,27,0.0575434,1,9,1,33,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,176,51,1,LNSColdStart,0.05,38.3333333333333,40,61.0528,154,26,0.075362,1,9,1,31,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,177,51,1,LNSColdStart,0.05,39.4444444444444,43,75.0572,154,26,0.0806033,1,9,1,34,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,178,51,1,LNSColdStart,0.05,44.4444444444444,47,108.5738,154,26,0.0586697,1,9,1,38,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,179,51,1,LNSColdStart,0.05,41.6666666666667,53,111.9584,155,25,0.0784558,1,9,1,44,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,180,51,1,LNSColdStart,0.05,45.0,45,75.5218,154,26,0.0575112,1,9,1,36,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,181,51,1,LNSColdStart,0.05,42.7777777777778,48,85.6749999999999,154,26,0.0641836,1,9,1,39,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,182,51,1,LNSColdStart,0.05,28.3333333333333,44,100.4114,155,25,0.0482836,1,9,1,35,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,183,51,1,LNSColdStart,0.05,41.6666666666667,31,70.1484,153,27,0.0731808,1,9,1,22,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,184,51,1,LNSColdStart,0.05,30.0,41,71.6064,153,27,0.0714958,1,9,1,32,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,185,51,1,LNSColdStart,0.05,35.0,48,93.5077999999999,153,27,0.0829814,1,9,1,39,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,186,51,1,LNSColdStart,0.05,31.6666666666667,40,83.6862,153,27,0.0990378,1,9,1,31,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,187,51,1,LNSColdStart,0.05,37.2222222222222,44,75.7872,152,28,0.0767782,1,9,1,35,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,188,51,1,LNSColdStart,0.05,33.8888888888889,41,87.4023999999999,152,28,0.0527761,1,9,1,32,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,189,51,1,LNSColdStart,0.05,36.1111111111111,42,64.5036,152,28,0.0797293,1,9,1,33,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,190,51,1,LNSColdStart,0.05,29.4444444444444,46,95.0339999999999,153,27,0.062938,1,9,1,37,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,191,51,1,LNSColdStart,0.05,24.4444444444444,45,93.3085999999999,153,27,0.0600622,1,9,1,36,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,192,51,1,LNSColdStart,0.05,28.8888888888889,44,79.7688,153,27,0.0718051,1,9,1,35,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,193,51,1,LNSColdStart,0.05,31.6666666666667,44,75.7871999999999,153,27,0.0868904,1,9,1,35,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,194,51,1,LNSColdStart,0.05,34.4444444444444,42,70.3456,154,26,0.0653381,1,9,1,33,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,195,51,1,LNSColdStart,0.05,35.0,40,94.5052,154,26,0.0501765,1,9,1,31,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,196,51,1,LNSColdStart,0.05,29.4444444444444,38,92.0497999999999,155,25,0.0671092,1,9,1,29,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,197,51,1,LNSColdStart,0.05,45.0,39,80.9653999999999,154,26,0.0808911,1,9,1,30,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,198,51,1,LNSColdStart,0.05,37.7777777777778,40,70.8764,155,25,0.0871913,1,9,1,31,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,199,51,1,LNSColdStart,0.05,46.6666666666667,47,81.9588,154,26,0.0701277,1,9,1,38,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,200,51,1,LNSColdStart,0.05,47.2222222222222,44,102.4022,154,26,0.0795252,1,9,1,35,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,1,51,0,LNSGlobalPool,0.05,51.1111111111111,0,0.0,154,26,0.6608956,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,2,51,0,LNSGlobalPool,0.05,55.0,8,21.636,153,27,1.8095632,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,3,51,0,LNSGlobalPool,0.05,57.2222222222222,9,38.162,153,27,0.4234089,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,4,51,0,LNSGlobalPool,0.05,56.1111111111111,6,8.3616,152,28,2.076581,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,5,51,0,LNSGlobalPool,0.05,55.5555555555556,2,1.46,152,28,2.5775504,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,6,51,0,LNSGlobalPool,0.05,53.3333333333333,4,4.9108,152,28,2.0544977,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,7,51,0,LNSGlobalPool,0.05,55.5555555555556,5,5.6408,152,28,2.1025306,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,8,51,0,LNSGlobalPool,0.05,52.7777777777778,4,5.9062,152,28,2.0166121,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,9,51,0,LNSGlobalPool,0.05,53.3333333333333,8,26.613,152,28,2.0540228,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,10,51,0,LNSGlobalPool,0.05,54.4444444444444,4,19.7114,152,28,1.9809001,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,11,51,0,LNSGlobalPool,0.05,54.4444444444444,2,3.4508,152,28,2.0668387,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,12,51,0,LNSGlobalPool,0.05,53.8888888888889,1,0.73,152,28,1.9255449,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,13,51,0,LNSGlobalPool,0.05,56.1111111111111,2,3.4508,152,28,2.0268775,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,14,51,0,LNSGlobalPool,0.05,56.1111111111111,3,5.1762,152,28,2.0009895,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,15,51,0,LNSGlobalPool,0.05,57.7777777777778,2,1.46,153,27,2.2450617,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,16,51,0,LNSGlobalPool,0.05,58.3333333333333,0,0.0,153,27,2.283284,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,17,51,0,LNSGlobalPool,0.05,58.3333333333333,2,16.2606,153,27,1.9562736,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,18,51,0,LNSGlobalPool,0.05,58.3333333333333,3,4.1808,153,27,2.040002,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,19,51,0,LNSGlobalPool,0.05,57.7777777777778,3,16.9906,153,27,2.1212519,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,20,51,0,LNSGlobalPool,0.05,57.2222222222222,1,0.73,153,27,2.1200186,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,21,51,0,LNSGlobalPool,0.05,56.6666666666667,3,5.1762,153,27,1.9742511,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,22,51,0,LNSGlobalPool,0.05,57.2222222222222,0,0.0,153,27,2.2082819,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,23,51,0,LNSGlobalPool,0.05,57.2222222222222,3,16.9906,153,27,1.9648355,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,24,51,0,LNSGlobalPool,0.05,57.2222222222222,0,0.0,153,27,2.2896239,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,25,51,0,LNSGlobalPool,0.05,56.6666666666667,3,16.9906,152,28,2.1725111,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,26,51,0,LNSGlobalPool,0.05,56.6666666666667,7,10.087,152,28,2.2850665,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,27,51,0,LNSGlobalPool,0.05,56.1111111111111,1,0.73,152,28,2.0501565,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,28,51,0,LNSGlobalPool,0.05,56.1111111111111,4,4.9108,152,28,2.2183686,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,29,51,0,LNSGlobalPool,0.05,56.1111111111111,2,1.46,152,28,2.1081054,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,30,51,0,LNSGlobalPool,0.05,54.4444444444444,1,0.73,152,28,2.7297891,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,31,51,0,LNSGlobalPool,0.05,56.6666666666667,6,9.357,152,28,2.1761423,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,32,51,0,LNSGlobalPool,0.05,56.6666666666667,0,0.0,152,28,2.8392404,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,33,51,0,LNSGlobalPool,0.05,56.6666666666667,1,0.73,152,28,2.7118376,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,34,51,0,LNSGlobalPool,0.05,56.1111111111111,4,4.9108,152,28,2.8127629,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,35,51,0,LNSGlobalPool,0.05,57.7777777777778,5,20.4414,153,27,2.5452278,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,36,51,0,LNSGlobalPool,0.05,56.6666666666667,2,16.2606,153,27,2.2059356,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,37,51,0,LNSGlobalPool,0.05,58.3333333333333,2,1.46,153,27,2.5257769,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,38,51,0,LNSGlobalPool,0.05,57.7777777777778,2,16.2606,153,27,2.335591,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,39,51,0,LNSGlobalPool,0.05,58.8888888888889,5,20.4414,153,27,2.3442985,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,40,51,0,LNSGlobalPool,0.05,58.3333333333333,1,0.73,153,27,3.1472632,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,41,51,0,LNSGlobalPool,0.05,57.7777777777778,4,4.9108,153,27,2.5822682,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,42,51,0,LNSGlobalPool,0.05,58.8888888888889,1,0.73,153,27,2.194118,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,43,51,0,LNSGlobalPool,0.05,58.3333333333333,6,21.1714,153,27,2.2071749,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,44,51,0,LNSGlobalPool,0.05,59.4444444444444,5,5.6408,152,28,2.2032125,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,45,51,0,LNSGlobalPool,0.05,59.4444444444444,7,11.0824,152,28,2.3667204,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,46,51,0,LNSGlobalPool,0.05,58.8888888888889,1,0.73,152,28,2.1548283,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,47,51,0,LNSGlobalPool,0.05,58.3333333333333,9,27.343,152,28,1.9601753,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,48,51,0,LNSGlobalPool,0.05,56.1111111111111,1,0.73,152,28,2.0682122,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,49,51,0,LNSGlobalPool,0.05,56.1111111111111,3,4.1808,152,28,1.9800134,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,50,51,0,LNSGlobalPool,0.05,55.5555555555556,7,23.8922,152,28,2.4622306,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,51,51,1,LNSGlobalPool,0.05,51.1111111111111,11,14.9978,152,28,1.3167616,1,9,1,2,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,52,51,1,LNSGlobalPool,0.05,53.8888888888889,9,27.343,152,28,0.4919616,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,53,51,1,LNSGlobalPool,0.05,57.7777777777778,8,25.6176,152,28,2.1330074,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,54,51,1,LNSGlobalPool,0.05,57.7777777777778,5,7.6316,152,28,1.9281671,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,55,51,1,LNSGlobalPool,0.05,56.6666666666667,6,22.1668,152,28,2.1196986,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,56,51,1,LNSGlobalPool,0.05,57.7777777777778,3,15.9952,153,27,2.3735948,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,57,51,1,LNSGlobalPool,0.05,57.2222222222222,7,21.9014,153,27,1.8830507,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,58,51,1,LNSGlobalPool,0.05,57.7777777777778,7,12.0778,153,27,2.1452582,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,59,51,1,LNSGlobalPool,0.05,57.2222222222222,3,4.1808,154,26,1.8820146,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,60,51,1,LNSGlobalPool,0.05,56.1111111111111,1,0.73,154,26,2.1902547,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,61,51,1,LNSGlobalPool,0.05,56.1111111111111,1,0.73,153,27,2.1211368,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,62,51,1,LNSGlobalPool,0.05,57.2222222222222,6,23.1622,153,27,2.1788653,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,63,51,1,LNSGlobalPool,0.05,55.0,4,19.7114,153,27,2.5510345,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,64,51,1,LNSGlobalPool,0.05,56.6666666666667,7,9.0916,152,28,2.5033648,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,65,51,1,LNSGlobalPool,0.05,56.6666666666667,6,8.3616,152,28,2.2678839,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,66,51,1,LNSGlobalPool,0.05,55.5555555555556,4,5.9062,152,28,2.1175437,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,67,51,1,LNSGlobalPool,0.05,55.5555555555556,3,2.19,152,28,2.3091401,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,68,51,1,LNSGlobalPool,0.05,55.0,2,1.46,152,28,2.0874617,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,69,51,1,LNSGlobalPool,0.05,55.0,5,7.6316,152,28,2.5360903,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,70,51,1,LNSGlobalPool,0.05,53.8888888888889,4,6.9016,152,28,2.1051847,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,71,51,1,LNSGlobalPool,0.05,53.3333333333333,1,0.73,152,28,2.3432682,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,72,51,1,LNSGlobalPool,0.05,55.0,1,0.73,152,28,2.1526821,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,73,51,1,LNSGlobalPool,0.05,57.2222222222222,1,0.73,152,28,2.0709117,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,74,51,1,LNSGlobalPool,0.05,56.6666666666667,1,0.73,152,28,2.3608733,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,75,51,1,LNSGlobalPool,0.05,57.2222222222222,1,0.73,153,27,2.7255046,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,76,51,1,LNSGlobalPool,0.05,57.7777777777778,4,17.7206,153,27,2.5446736,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,77,51,1,LNSGlobalPool,0.05,57.2222222222222,10,29.0684,153,27,1.0594464,1,9,1,1,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,78,51,1,LNSGlobalPool,0.05,57.2222222222222,0,0.0,153,27,2.1599721,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,79,51,1,LNSGlobalPool,0.05,58.8888888888889,2,3.4508,153,27,2.6719802,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,80,51,1,LNSGlobalPool,0.05,58.3333333333333,2,3.4508,153,27,2.285064,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,81,51,1,LNSGlobalPool,0.05,58.3333333333333,5,7.6316,153,27,2.0870251,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,82,51,1,LNSGlobalPool,0.05,58.8888888888889,5,7.6316,153,27,1.8431352,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,83,51,1,LNSGlobalPool,0.05,57.2222222222222,2,1.46,153,27,2.2051804,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,84,51,1,LNSGlobalPool,0.05,58.3333333333333,4,17.7206,152,28,2.2036735,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,85,51,1,LNSGlobalPool,0.05,58.3333333333333,5,20.4414,152,28,2.0330953,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,86,51,1,LNSGlobalPool,0.05,56.6666666666667,5,6.6362,152,28,2.0514196,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,87,51,1,LNSGlobalPool,0.05,55.5555555555556,3,4.1808,152,28,1.9145184,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,88,51,1,LNSGlobalPool,0.05,55.5555555555556,0,0.0,152,28,0.9803921,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,89,51,1,LNSGlobalPool,0.05,53.8888888888889,6,9.357,152,28,0.9560767,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,90,51,1,LNSGlobalPool,0.05,56.6666666666667,3,4.1808,152,28,1.2071856,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,91,51,1,LNSGlobalPool,0.05,56.1111111111111,0,0.0,152,28,0.9068666,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,92,51,1,LNSGlobalPool,0.05,56.6666666666667,0,0.0,152,28,0.8454401,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,93,51,1,LNSGlobalPool,0.05,57.7777777777778,2,1.46,152,28,0.9286119,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,94,51,1,LNSGlobalPool,0.05,58.3333333333333,6,10.3524,152,28,0.8865064,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,95,51,1,LNSGlobalPool,0.05,56.6666666666667,9,12.5424,152,28,0.3817778,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,96,51,1,LNSGlobalPool,0.05,57.7777777777778,4,18.716,153,27,0.8575742,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,97,51,1,LNSGlobalPool,0.05,56.1111111111111,7,10.087,154,26,0.6818018,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,98,51,1,LNSGlobalPool,0.05,56.6666666666667,8,37.432,154,26,0.9936486,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,99,51,1,LNSGlobalPool,0.05,56.6666666666667,6,8.3616,154,26,0.8708682,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,100,51,1,LNSGlobalPool,0.05,56.1111111111111,3,5.1762,154,26,0.9380148,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,101,51,1,LNSGlobalPool,0.05,57.7777777777778,2,3.4508,153,27,0.799293,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,102,51,1,LNSGlobalPool,0.05,55.5555555555556,5,7.6316,153,27,0.8159305,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,103,51,1,LNSGlobalPool,0.05,55.5555555555556,4,6.9016,153,27,0.8307856,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,104,51,1,LNSGlobalPool,0.05,58.3333333333333,5,6.6362,152,28,0.7918035,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,105,51,1,LNSGlobalPool,0.05,56.1111111111111,1,0.73,152,28,0.7902092,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,106,51,1,LNSGlobalPool,0.05,57.2222222222222,5,7.6316,152,28,0.7708092,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,107,51,1,LNSGlobalPool,0.05,56.6666666666667,1,0.73,152,28,0.937929,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,108,51,1,LNSGlobalPool,0.05,55.0,2,1.46,152,28,0.7520032,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,109,51,1,LNSGlobalPool,0.05,56.6666666666667,6,10.3524,152,28,0.8033799,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,110,51,1,LNSGlobalPool,0.05,55.5555555555556,0,0.0,152,28,0.8017622,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,111,51,1,LNSGlobalPool,0.05,55.5555555555556,1,0.73,152,28,0.7130329,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,112,51,1,LNSGlobalPool,0.05,57.2222222222222,7,11.0824,152,28,0.7426057,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,113,51,1,LNSGlobalPool,0.05,57.7777777777778,6,10.3524,152,28,0.6629705,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,114,51,1,LNSGlobalPool,0.05,57.7777777777778,1,0.73,152,28,0.8117518,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,115,51,1,LNSGlobalPool,0.05,57.7777777777778,7,8.0962,153,27,1.0544248,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,116,51,1,LNSGlobalPool,0.05,56.6666666666667,8,24.6222,154,26,0.8816869,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,117,51,1,LNSGlobalPool,0.05,58.8888888888889,8,39.4228,154,26,0.6415097,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,118,51,1,LNSGlobalPool,0.05,59.4444444444444,2,3.4508,154,26,0.8142785,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,119,51,1,LNSGlobalPool,0.05,57.2222222222222,0,0.0,154,26,0.7598014,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,120,51,1,LNSGlobalPool,0.05,57.7777777777778,3,16.9906,154,26,0.5868905,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,121,51,1,LNSGlobalPool,0.05,57.7777777777778,0,0.0,154,26,0.6266384,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,122,51,1,LNSGlobalPool,0.05,57.2222222222222,5,19.446,153,27,0.8384637,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,123,51,1,LNSGlobalPool,0.05,55.0,3,4.1808,153,27,0.6753763,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,124,51,1,LNSGlobalPool,0.05,57.2222222222222,6,8.3616,152,28,0.8647207,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,125,51,1,LNSGlobalPool,0.05,56.6666666666667,1,0.73,152,28,0.9043931,1,9,0,0,0
paper2_revision_v2_20260731,ABLATION,link_hotspot,28,2026075128,180,126,51,1,LNSGlobalPool,0.05,55.5555555555556,4,17.7206,152,28,0.8544384,1,9,0,0,0
